x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-75.67,62.18,62.18,-75.67,711GG87.2014.07,711GG87,Jul,Monthly,QC,2014-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-75.67,62.18,62.18,-75.67,711GG87.2014.08,711GG87,Aug,Monthly,QC,2014-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-75.67,62.18,62.18,-75.67,711GG87.2014.09,711GG87,Sep,Monthly,QC,2014-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-75.67,62.18,62.18,-75.67,711GG87.2014.10,711GG87,Oct,Monthly,QC,2014-10,,C,,C,,C,,mm,,mm,,mm,1010,hPa,981.4,hPa,,kph
-75.67,62.18,62.18,-75.67,711GG87.2014.11,711GG87,Nov,Monthly,QC,2014-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-75.67,62.18,62.18,-75.67,711GG87.2014.12,711GG87,Dec,Monthly,QC,2014-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.01,711L380,Jan,Monthly,QC,1995-01,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1006.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.02,711L380,Feb,Monthly,QC,1995-02,,C,,C,,C,,mm,,mm,,mm,1007,hPa,998.4,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.03,711L380,Mar,Monthly,QC,1995-03,,C,,C,,C,,mm,,mm,,mm,1023,hPa,1014.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.04,711L380,Apr,Monthly,QC,1995-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.05,711L380,May,Monthly,QC,1995-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.06,711L380,Jun,Monthly,QC,1995-06,,C,,C,,C,,mm,,mm,,mm,1009.4,hPa,1001.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.07,711L380,Jul,Monthly,QC,1995-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.08,711L380,Aug,Monthly,QC,1995-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.09,711L380,Sep,Monthly,QC,1995-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.10,711L380,Oct,Monthly,QC,1995-10,,C,,C,,C,,mm,,mm,,mm,1010.1,hPa,1001.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.11,711L380,Nov,Monthly,QC,1995-11,,C,,C,,C,,mm,,mm,,mm,1007.4,hPa,999,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1995.12,711L380,Dec,Monthly,QC,1995-12,,C,,C,,C,,mm,,mm,,mm,1016.7,hPa,1008.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.01,711L380,Jan,Monthly,QC,1996-01,,C,,C,,C,,mm,,mm,,mm,1007.5,hPa,998.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.02,711L380,Feb,Monthly,QC,1996-02,,C,,C,,C,,mm,,mm,,mm,1003.8,hPa,995.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.03,711L380,Mar,Monthly,QC,1996-03,,C,,C,,C,,mm,,mm,,mm,1012.1,hPa,1003,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.04,711L380,Apr,Monthly,QC,1996-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.05,711L380,May,Monthly,QC,1996-05,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1006.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.06,711L380,Jun,Monthly,QC,1996-06,,C,,C,,C,,mm,,mm,,mm,1013.2,hPa,1005,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.07,711L380,Jul,Monthly,QC,1996-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.08,711L380,Aug,Monthly,QC,1996-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.09,711L380,Sep,Monthly,QC,1996-09,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,1005.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.10,711L380,Oct,Monthly,QC,1996-10,,C,,C,,C,,mm,,mm,,mm,1013.4,hPa,1004.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.11,711L380,Nov,Monthly,QC,1996-11,,C,,C,,C,,mm,,mm,,mm,1012.5,hPa,1004.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1996.12,711L380,Dec,Monthly,QC,1996-12,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1006.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.01,711L380,Jan,Monthly,QC,1997-01,,C,,C,,C,,mm,,mm,,mm,1002.1,hPa,993.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.02,711L380,Feb,Monthly,QC,1997-02,,C,,C,,C,,mm,,mm,,mm,1008.6,hPa,999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.03,711L380,Mar,Monthly,QC,1997-03,,C,,C,,C,,mm,,mm,,mm,1008,hPa,999.4,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.04,711L380,Apr,Monthly,QC,1997-04,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,1008.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.05,711L380,May,Monthly,QC,1997-05,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,1005.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.06,711L380,Jun,Monthly,QC,1997-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.07,711L380,Jul,Monthly,QC,1997-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.08,711L380,Aug,Monthly,QC,1997-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.09,711L380,Sep,Monthly,QC,1997-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.10,711L380,Oct,Monthly,QC,1997-10,,C,,C,,C,,mm,,mm,,mm,1009.6,hPa,1001.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.11,711L380,Nov,Monthly,QC,1997-11,,C,,C,,C,,mm,,mm,,mm,1007.5,hPa,999.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1997.12,711L380,Dec,Monthly,QC,1997-12,,C,,C,,C,,mm,,mm,,mm,1003.6,hPa,995.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.01,711L380,Jan,Monthly,QC,1998-01,,C,,C,,C,,mm,,mm,,mm,1018.4,hPa,1009.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.02,711L380,Feb,Monthly,QC,1998-02,,C,,C,,C,,mm,,mm,,mm,1019,hPa,1010.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.03,711L380,Mar,Monthly,QC,1998-03,,C,,C,,C,,mm,,mm,,mm,1016.2,hPa,1007.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.04,711L380,Apr,Monthly,QC,1998-04,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1006.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.05,711L380,May,Monthly,QC,1998-05,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,1004.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.06,711L380,Jun,Monthly,QC,1998-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.07,711L380,Jul,Monthly,QC,1998-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.08,711L380,Aug,Monthly,QC,1998-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.09,711L380,Sep,Monthly,QC,1998-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.10,711L380,Oct,Monthly,QC,1998-10,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1002.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.11,711L380,Nov,Monthly,QC,1998-11,,C,,C,,C,,mm,,mm,,mm,1012,hPa,1003.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1998.12,711L380,Dec,Monthly,QC,1998-12,,C,,C,,C,,mm,,mm,,mm,999.8,hPa,991.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.01,711L380,Jan,Monthly,QC,1999-01,,C,,C,,C,,mm,,mm,,mm,1010.6,hPa,1002.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.02,711L380,Feb,Monthly,QC,1999-02,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,1006.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.03,711L380,Mar,Monthly,QC,1999-03,,C,,C,,C,,mm,,mm,,mm,1017.8,hPa,1009.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.04,711L380,Apr,Monthly,QC,1999-04,,C,,C,,C,,mm,,mm,,mm,1018.2,hPa,1009.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.05,711L380,May,Monthly,QC,1999-05,,C,,C,,C,,mm,,mm,,mm,1014,hPa,1005.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.06,711L380,Jun,Monthly,QC,1999-06,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.07,711L380,Jul,Monthly,QC,1999-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.08,711L380,Aug,Monthly,QC,1999-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.09,711L380,Sep,Monthly,QC,1999-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.10,711L380,Oct,Monthly,QC,1999-10,,C,,C,,C,,mm,,mm,,mm,1009.3,hPa,1001,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.11,711L380,Nov,Monthly,QC,1999-11,,C,,C,,C,,mm,,mm,,mm,1006.5,hPa,998.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.1999.12,711L380,Dec,Monthly,QC,1999-12,,C,,C,,C,,mm,,mm,,mm,1005.4,hPa,996.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.01,711L380,Jan,Monthly,QC,2000-01,,C,,C,,C,,mm,,mm,,mm,1010.6,hPa,1002,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.02,711L380,Feb,Monthly,QC,2000-02,,C,,C,,C,,mm,,mm,,mm,1006.5,hPa,997.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.03,711L380,Mar,Monthly,QC,2000-03,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,1006,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.04,711L380,Apr,Monthly,QC,2000-04,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,1004.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.05,711L380,May,Monthly,QC,2000-05,,C,,C,,C,,mm,,mm,,mm,1013.9,hPa,1005.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.06,711L380,Jun,Monthly,QC,2000-06,,C,,C,,C,,mm,,mm,,mm,1005.5,hPa,997.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.07,711L380,Jul,Monthly,QC,2000-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.08,711L380,Aug,Monthly,QC,2000-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.09,711L380,Sep,Monthly,QC,2000-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.10,711L380,Oct,Monthly,QC,2000-10,,C,,C,,C,,mm,,mm,,mm,1009.9,hPa,1001.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.11,711L380,Nov,Monthly,QC,2000-11,,C,,C,,C,,mm,,mm,,mm,1012.3,hPa,1003.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2000.12,711L380,Dec,Monthly,QC,2000-12,,C,,C,,C,,mm,,mm,,mm,1008.3,hPa,999.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.01,711L380,Jan,Monthly,QC,2001-01,,C,,C,,C,,mm,,mm,,mm,1009.9,hPa,1001.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.02,711L380,Feb,Monthly,QC,2001-02,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,1002.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.03,711L380,Mar,Monthly,QC,2001-03,,C,,C,,C,,mm,,mm,,mm,1019,hPa,1010.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.04,711L380,Apr,Monthly,QC,2001-04,,C,,C,,C,,mm,,mm,,mm,1015.5,hPa,1007.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.05,711L380,May,Monthly,QC,2001-05,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,1007.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.06,711L380,Jun,Monthly,QC,2001-06,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1002.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.07,711L380,Jul,Monthly,QC,2001-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.08,711L380,Aug,Monthly,QC,2001-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.09,711L380,Sep,Monthly,QC,2001-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.10,711L380,Oct,Monthly,QC,2001-10,,C,,C,,C,,mm,,mm,,mm,1005.5,hPa,997.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.11,711L380,Nov,Monthly,QC,2001-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2001.12,711L380,Dec,Monthly,QC,2001-12,,C,,C,,C,,mm,,mm,,mm,1006.6,hPa,998.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.01,711L380,Jan,Monthly,QC,2002-01,,C,,C,,C,,mm,,mm,,mm,1005.4,hPa,996.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.02,711L380,Feb,Monthly,QC,2002-02,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1007.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.03,711L380,Mar,Monthly,QC,2002-03,,C,,C,,C,,mm,,mm,,mm,1014.9,hPa,1006.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.04,711L380,Apr,Monthly,QC,2002-04,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,1007,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.05,711L380,May,Monthly,QC,2002-05,,C,,C,,C,,mm,,mm,,mm,1010.8,hPa,1002.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.06,711L380,Jun,Monthly,QC,2002-06,,C,,C,,C,,mm,,mm,,mm,1010.5,hPa,1002.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.07,711L380,Jul,Monthly,QC,2002-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.08,711L380,Aug,Monthly,QC,2002-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.09,711L380,Sep,Monthly,QC,2002-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.10,711L380,Oct,Monthly,QC,2002-10,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,1006.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.11,711L380,Nov,Monthly,QC,2002-11,,C,,C,,C,,mm,,mm,,mm,1008,hPa,999.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2002.12,711L380,Dec,Monthly,QC,2002-12,,C,,C,,C,,mm,,mm,,mm,1006.7,hPa,998.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.01,711L380,Jan,Monthly,QC,2003-01,,C,,C,,C,,mm,,mm,,mm,1001.3,hPa,992.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.02,711L380,Feb,Monthly,QC,2003-02,,C,,C,,C,,mm,,mm,,mm,1009.2,hPa,1000.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.03,711L380,Mar,Monthly,QC,2003-03,,C,,C,,C,,mm,,mm,,mm,1009.8,hPa,1001.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.04,711L380,Apr,Monthly,QC,2003-04,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,1005.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.05,711L380,May,Monthly,QC,2003-05,,C,,C,,C,,mm,,mm,,mm,1016,hPa,1007.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.06,711L380,Jun,Monthly,QC,2003-06,,C,,C,,C,,mm,,mm,,mm,1007.6,hPa,999.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.07,711L380,Jul,Monthly,QC,2003-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.08,711L380,Aug,Monthly,QC,2003-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.09,711L380,Sep,Monthly,QC,2003-09,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.10,711L380,Oct,Monthly,QC,2003-10,,C,,C,,C,,mm,,mm,,mm,1006.3,hPa,998.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.11,711L380,Nov,Monthly,QC,2003-11,,C,,C,,C,,mm,,mm,,mm,1006.4,hPa,998,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2003.12,711L380,Dec,Monthly,QC,2003-12,,C,,C,,C,,mm,,mm,,mm,1009.4,hPa,1000.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.01,711L380,Jan,Monthly,QC,2004-01,,C,,C,,C,,mm,,mm,,mm,1012.7,hPa,1004,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.02,711L380,Feb,Monthly,QC,2004-02,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,1006,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.03,711L380,Mar,Monthly,QC,2004-03,,C,,C,,C,,mm,,mm,,mm,1019.4,hPa,1010.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.04,711L380,Apr,Monthly,QC,2004-04,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1006,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.05,711L380,May,Monthly,QC,2004-05,,C,,C,,C,,mm,,mm,,mm,1011.2,hPa,1002.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.06,711L380,Jun,Monthly,QC,2004-06,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,1002.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.07,711L380,Jul,Monthly,QC,2004-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.08,711L380,Aug,Monthly,QC,2004-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.09,711L380,Sep,Monthly,QC,2004-09,,C,,C,,C,,mm,,mm,,mm,1011.8,hPa,1003.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.10,711L380,Oct,Monthly,QC,2004-10,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,1007,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.11,711L380,Nov,Monthly,QC,2004-11,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2004.12,711L380,Dec,Monthly,QC,2004-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.01,711L380,Jan,Monthly,QC,2005-01,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.02,711L380,Feb,Monthly,QC,2005-02,,C,,C,,C,,mm,,mm,,mm,1014.5,hPa,1005.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.03,711L380,Mar,Monthly,QC,2005-03,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.04,711L380,Apr,Monthly,QC,2005-04,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.05,711L380,May,Monthly,QC,2005-05,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.06,711L380,Jun,Monthly,QC,2005-06,,C,,C,,C,,mm,,mm,,mm,1009.4,hPa,1001.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.07,711L380,Jul,Monthly,QC,2005-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.08,711L380,Aug,Monthly,QC,2005-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.09,711L380,Sep,Monthly,QC,2005-09,,C,,C,,C,,mm,,mm,,mm,1007.5,hPa,999.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.10,711L380,Oct,Monthly,QC,2005-10,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,1007.4,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.11,711L380,Nov,Monthly,QC,2005-11,,C,,C,,C,,mm,,mm,,mm,1006.7,hPa,998.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2005.12,711L380,Dec,Monthly,QC,2005-12,,C,,C,,C,,mm,,mm,,mm,1007.3,hPa,998.7,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.01,711L380,Jan,Monthly,QC,2006-01,,C,,C,,C,,mm,,mm,,mm,1011,hPa,1002.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.02,711L380,Feb,Monthly,QC,2006-02,,C,,C,,C,,mm,,mm,,mm,1007,hPa,998.4,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.03,711L380,Mar,Monthly,QC,2006-03,,C,,C,,C,,mm,,mm,,mm,1015.3,hPa,1006.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.04,711L380,Apr,Monthly,QC,2006-04,,C,,C,,C,,mm,,mm,,mm,1012.9,hPa,1004.5,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.05,711L380,May,Monthly,QC,2006-05,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,1005.8,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.06,711L380,Jun,Monthly,QC,2006-06,,C,,C,,C,,mm,,mm,,mm,1009.3,hPa,1001.2,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.07,711L380,Jul,Monthly,QC,2006-07,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.08,711L380,Aug,Monthly,QC,2006-08,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.09,711L380,Sep,Monthly,QC,2006-09,,C,,C,,C,,mm,,mm,,mm,1007.3,hPa,999.1,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.10,711L380,Oct,Monthly,QC,2006-10,,C,,C,,C,,mm,,mm,,mm,1011.9,hPa,1003.6,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.11,711L380,Nov,Monthly,QC,2006-11,,C,,C,,C,,mm,,mm,,mm,1011.7,hPa,1003.3,hPa,,kph
-65.99,58.71,58.71,-65.99,711L380.2006.12,711L380,Dec,Monthly,QC,2006-12,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
