x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_value__valeur_periode,period_group__groupe_periode,province__province,date,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_max__temp_max,temp_max_units__temp_max_unites,temp_min__temp_min,temp_min_units__temp_min_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-61.8,50.1,50.1,-61.8,7045401.2011.11,7045401,Nov,Monthly,QC,2011-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2011.12,7045401,Dec,Monthly,QC,2011-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.01,7045401,Jan,Monthly,QC,2012-01,-13.1,C,-7.6,C,-19,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.02,7045401,Feb,Monthly,QC,2012-02,-11.1,C,-5.2,C,-17.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.03,7045401,Mar,Monthly,QC,2012-03,-8.1,C,-1.8,C,-14.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.04,7045401,Apr,Monthly,QC,2012-04,0.4,C,4.2,C,-3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.05,7045401,May,Monthly,QC,2012-05,7.2,C,12.2,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.06,7045401,Jun,Monthly,QC,2012-06,13.1,C,17.5,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.07,7045401,Jul,Monthly,QC,2012-07,15.4,C,21.1,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.08,7045401,Aug,Monthly,QC,2012-08,16.5,C,20.9,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.09,7045401,Sep,Monthly,QC,2012-09,12.5,C,16.9,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.10,7045401,Oct,Monthly,QC,2012-10,6,C,9.9,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.11,7045401,Nov,Monthly,QC,2012-11,0.3,C,3.6,C,-3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2012.12,7045401,Dec,Monthly,QC,2012-12,-9999.9,C,-9999.9,C,-9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.01,7045401,Jan,Monthly,QC,2013-01,-13.4,C,-7.8,C,-18.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.02,7045401,Feb,Monthly,QC,2013-02,-10.7,C,-5.2,C,-15.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.03,7045401,Mar,Monthly,QC,2013-03,-1.2,C,2.2,C,-4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.04,7045401,Apr,Monthly,QC,2013-04,-0.1,C,4.2,C,-4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.05,7045401,May,Monthly,QC,2013-05,6.2,C,10.5,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.06,7045401,Jun,Monthly,QC,2013-06,9.7,C,15.1,C,4.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.07,7045401,Jul,Monthly,QC,2013-07,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.08,7045401,Aug,Monthly,QC,2013-08,14,C,18.5,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.09,7045401,Sep,Monthly,QC,2013-09,10.9,C,14.9,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.10,7045401,Oct,Monthly,QC,2013-10,5.3,C,9.9,C,0.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.11,7045401,Nov,Monthly,QC,2013-11,-1,C,3,C,-5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2013.12,7045401,Dec,Monthly,QC,2013-12,-14.8,C,-9.9,C,-19.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.01,7045401,Jan,Monthly,QC,2014-01,-11.8,C,-7.1,C,-16.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.02,7045401,Feb,Monthly,QC,2014-02,-13.7,C,-8,C,-19.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.03,7045401,Mar,Monthly,QC,2014-03,-11.1,C,-5.4,C,-16.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.04,7045401,Apr,Monthly,QC,2014-04,-1.7,C,2.6,C,-5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.05,7045401,May,Monthly,QC,2014-05,5.3,C,10.3,C,0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.06,7045401,Jun,Monthly,QC,2014-06,12.3,C,17.7,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.07,7045401,Jul,Monthly,QC,2014-07,16.9,C,21.5,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.08,7045401,Aug,Monthly,QC,2014-08,16.2,C,20.7,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.09,7045401,Sep,Monthly,QC,2014-09,9.3,C,14.2,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.10,7045401,Oct,Monthly,QC,2014-10,5.8,C,10.2,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.11,7045401,Nov,Monthly,QC,2014-11,-2.9,C,1.3,C,-7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2014.12,7045401,Dec,Monthly,QC,2014-12,-5.5,C,-1.3,C,-10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.01,7045401,Jan,Monthly,QC,2015-01,-15,C,-8.5,C,-21.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.02,7045401,Feb,Monthly,QC,2015-02,-17.5,C,-11.4,C,-23.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.03,7045401,Mar,Monthly,QC,2015-03,-10.1,C,-4,C,-15.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.04,7045401,Apr,Monthly,QC,2015-04,-2.8,C,2,C,-7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.05,7045401,May,Monthly,QC,2015-05,5.2,C,10.4,C,0.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.06,7045401,Jun,Monthly,QC,2015-06,10.3,C,15.1,C,5.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.07,7045401,Jul,Monthly,QC,2015-07,13.8,C,17.5,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.08,7045401,Aug,Monthly,QC,2015-08,17.1,C,21.3,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.09,7045401,Sep,Monthly,QC,2015-09,11.5,C,16.3,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.10,7045401,Oct,Monthly,QC,2015-10,4.5,C,8.5,C,0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.11,7045401,Nov,Monthly,QC,2015-11,-1.4,C,2.4,C,-5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2015.12,7045401,Dec,Monthly,QC,2015-12,-6.4,C,-2.4,C,-10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.01,7045401,Jan,Monthly,QC,2016-01,-11,C,-5.9,C,-16,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.02,7045401,Feb,Monthly,QC,2016-02,-10.7,C,-4.8,C,-16.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.03,7045401,Mar,Monthly,QC,2016-03,-9.5,C,-3.6,C,-15.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.04,7045401,Apr,Monthly,QC,2016-04,-1.1,C,3.3,C,-5.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.05,7045401,May,Monthly,QC,2016-05,6.8,C,12.1,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.06,7045401,Jun,Monthly,QC,2016-06,11.3,C,15.8,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.07,7045401,Jul,Monthly,QC,2016-07,14.7,C,19.4,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.08,7045401,Aug,Monthly,QC,2016-08,15.2,C,20.1,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.09,7045401,Sep,Monthly,QC,2016-09,9.7,C,14.3,C,5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.10,7045401,Oct,Monthly,QC,2016-10,5.3,C,9.7,C,1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.11,7045401,Nov,Monthly,QC,2016-11,0.4,C,3.9,C,-3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2016.12,7045401,Dec,Monthly,QC,2016-12,-10.5,C,-5.3,C,-15.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.01,7045401,Jan,Monthly,QC,2017-01,-11.1,C,-6.6,C,-15.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.02,7045401,Feb,Monthly,QC,2017-02,-11.6,C,-5.9,C,-17.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.03,7045401,Mar,Monthly,QC,2017-03,-8.4,C,-2.8,C,-14,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.04,7045401,Apr,Monthly,QC,2017-04,-1.4,C,2.3,C,-5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.05,7045401,May,Monthly,QC,2017-05,5.8,C,10.7,C,0.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.06,7045401,Jun,Monthly,QC,2017-06,11.4,C,15.8,C,7.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.07,7045401,Jul,Monthly,QC,2017-07,14.3,C,19.8,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.08,7045401,Aug,Monthly,QC,2017-08,14.2,C,19,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.09,7045401,Sep,Monthly,QC,2017-09,10.9,C,15.9,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.10,7045401,Oct,Monthly,QC,2017-10,6.4,C,10.8,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.11,7045401,Nov,Monthly,QC,2017-11,-1.4,C,3.1,C,-5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2017.12,7045401,Dec,Monthly,QC,2017-12,-7.5,C,-3.2,C,-11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.01,7045401,Jan,Monthly,QC,2018-01,-12,C,-6.6,C,-17.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.02,7045401,Feb,Monthly,QC,2018-02,-12.8,C,-5.6,C,-20,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.03,7045401,Mar,Monthly,QC,2018-03,-2.1,C,1.6,C,-5.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.04,7045401,Apr,Monthly,QC,2018-04,-2.2,C,1.9,C,-6.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.05,7045401,May,Monthly,QC,2018-05,3.1,C,7.5,C,-1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.06,7045401,Jun,Monthly,QC,2018-06,9.3,C,14.1,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.07,7045401,Jul,Monthly,QC,2018-07,16.2,C,21.5,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.08,7045401,Aug,Monthly,QC,2018-08,16,C,21.1,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.09,7045401,Sep,Monthly,QC,2018-09,9.6,C,14.9,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.10,7045401,Oct,Monthly,QC,2018-10,2.6,C,6.1,C,-1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.11,7045401,Nov,Monthly,QC,2018-11,-4.3,C,-0.5,C,-8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2018.12,7045401,Dec,Monthly,QC,2018-12,-9.2,C,-4.6,C,-13.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.01,7045401,Jan,Monthly,QC,2019-01,-11.5,C,-4.7,C,-18.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.02,7045401,Feb,Monthly,QC,2019-02,-13.6,C,-8.6,C,-18.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.03,7045401,Mar,Monthly,QC,2019-03,-8.5,C,-3.2,C,-13.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.04,7045401,Apr,Monthly,QC,2019-04,-0.9,C,2.7,C,-4.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.05,7045401,May,Monthly,QC,2019-05,5.2,C,10,C,0.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.06,7045401,Jun,Monthly,QC,2019-06,10.7,C,14.7,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.07,7045401,Jul,Monthly,QC,2019-07,15.4,C,20.4,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.08,7045401,Aug,Monthly,QC,2019-08,16.2,C,20.5,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.09,7045401,Sep,Monthly,QC,2019-09,9,C,13.9,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.10,7045401,Oct,Monthly,QC,2019-10,5.2,C,9.8,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.11,7045401,Nov,Monthly,QC,2019-11,-1.5,C,2.2,C,-5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-61.8,50.1,50.1,-61.8,7045401.2019.12,7045401,Dec,Monthly,QC,2019-12,-8.4,C,-3.7,C,-13.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.01,7046059,Jan,Monthly,QC,1995-01,-7.4,C,-4.3,C,-10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.02,7046059,Feb,Monthly,QC,1995-02,-10.3,C,-6.5,C,-14,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.03,7046059,Mar,Monthly,QC,1995-03,-2.8,C,0.3,C,-5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.04,7046059,Apr,Monthly,QC,1995-04,1.4,C,4.3,C,-1.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.05,7046059,May,Monthly,QC,1995-05,8.3,C,11.7,C,4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.06,7046059,Jun,Monthly,QC,1995-06,15.1,C,19.9,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.07,7046059,Jul,Monthly,QC,1995-07,17.4,C,21.8,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.08,7046059,Aug,Monthly,QC,1995-08,16.5,C,21.7,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.09,7046059,Sep,Monthly,QC,1995-09,9.8,C,13.7,C,5.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.10,7046059,Oct,Monthly,QC,1995-10,7.1,C,9.9,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.11,7046059,Nov,Monthly,QC,1995-11,-0.5,C,2.4,C,-3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1995.12,7046059,Dec,Monthly,QC,1995-12,-6.8,C,-4,C,-9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.01,7046059,Jan,Monthly,QC,1996-01,-10.6,C,-6.6,C,-14.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.02,7046059,Feb,Monthly,QC,1996-02,-8.5,C,-5.2,C,-11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.03,7046059,Mar,Monthly,QC,1996-03,-3.7,C,0,C,-7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.04,7046059,Apr,Monthly,QC,1996-04,2.8,C,5.4,C,0.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.05,7046059,May,Monthly,QC,1996-05,7.8,C,12.1,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.06,7046059,Jun,Monthly,QC,1996-06,14,C,18.4,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.07,7046059,Jul,Monthly,QC,1996-07,15.1,C,18.9,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.08,7046059,Aug,Monthly,QC,1996-08,15.5,C,19.4,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.09,7046059,Sep,Monthly,QC,1996-09,11.1,C,14.5,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.10,7046059,Oct,Monthly,QC,1996-10,5.1,C,8,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.11,7046059,Nov,Monthly,QC,1996-11,0.2,C,2.6,C,-2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1996.12,7046059,Dec,Monthly,QC,1996-12,-2.6,C,-0.3,C,-4.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.01,7046059,Jan,Monthly,QC,1997-01,-10.3,C,-6.3,C,-14.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.02,7046059,Feb,Monthly,QC,1997-02,-8.3,C,-4.1,C,-12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.03,7046059,Mar,Monthly,QC,1997-03,-5.3,C,-1.4,C,-9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.04,7046059,Apr,Monthly,QC,1997-04,2.5,C,5.6,C,-0.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.05,7046059,May,Monthly,QC,1997-05,7.2,C,10.5,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.06,7046059,Jun,Monthly,QC,1997-06,14,C,18.9,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.07,7046059,Jul,Monthly,QC,1997-07,15.9,C,20.7,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.08,7046059,Aug,Monthly,QC,1997-08,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.09,7046059,Sep,Monthly,QC,1997-09,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.10,7046059,Oct,Monthly,QC,1997-10,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.11,7046059,Nov,Monthly,QC,1997-11,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1997.12,7046059,Dec,Monthly,QC,1997-12,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.01,7046059,Jan,Monthly,QC,1998-01,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.02,7046059,Feb,Monthly,QC,1998-02,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.03,7046059,Mar,Monthly,QC,1998-03,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.04,7046059,Apr,Monthly,QC,1998-04,4.2,C,7.8,C,0.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.05,7046059,May,Monthly,QC,1998-05,10.8,C,15.1,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.06,7046059,Jun,Monthly,QC,1998-06,12.8,C,16.5,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.07,7046059,Jul,Monthly,QC,1998-07,15.8,C,20,C,11.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.08,7046059,Aug,Monthly,QC,1998-08,15.1,C,19.7,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.09,7046059,Sep,Monthly,QC,1998-09,11.2,C,14.5,C,7.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.10,7046059,Oct,Monthly,QC,1998-10,6.1,C,8.9,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.11,7046059,Nov,Monthly,QC,1998-11,0.5,C,2.7,C,-1.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1998.12,7046059,Dec,Monthly,QC,1998-12,-4.7,C,-0.8,C,-8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-69.7,48.1,48.1,-69.7,7046059.1999.01,7046059,Jan,Monthly,QC,1999-01,-10,C,-5.4,C,-14.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
